CGRA-FEUP/.git/refs/heads/master,ASCII text,41,rw,2019-04-03T16:53:57,2019-04-03T13:30:27,1958e6df967659acecdb23b86d02dc53,8e2a53da916f2787ed500cc17727dd19c7644fc0,a17df7f6e2d0c7eab1bd90ab347c136db27f1aa9f0b58c2339ecc1f3a83237e2
LPOO-FEUP/refactoring/build/classes/java/test/com/aor/refactoring/example3/SimpleOrderTest.class,compiled Java class data,1239,rw,2019-04-03T16:53:57,2019-04-01T15:59:27,279b2af43b74451f3d9bc31e39681346,e4e54f9197bbbfe37b9aad8a15001aae22fbd526,8a07d1e0045b76faa17246be61e7b84bb0771a6f935cd29f2d05ac9ae290e4db
SOPE-FEUP/.vscode/ipch/a71a1159518ad4cc/mmap_address.bin,data,8,rw,2019-04-03T16:53:56,2019-04-02T15:39:34,91a9b21964521ce182b14e0cf7cf4cf4,84d468328ed49db783268036c98ff7bf2f1609b7,cfba2d55b1ec6e151eb6d12c122b013cf6d4465b59cd60e6eaa5a202b0d84bb9
SOPE-FEUP/Exercises/worksheet_3/p11/p11.c,C source,1745,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,98e6fa19e06b3965446ad0b39261890f,cd43a5775d9de605002d34b4dea522fa63cb68a7,5e99aa3412520403e639ff4d73655bbd9be1b344b59e318e5a5d2b72acee9dbe
SOPE-FEUP/Exercises/worksheet_4/p1/p1.c,C source,716,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,cb8a523e989c5aa36ffd862ab43d22ec,9a3be14ea9b9e6734b563472245d27b168ce504e,dfb33f5923d4e789426e1af044e84036587d06a6d1dfb8cf77e07a3ba6306e2d
SOPE-FEUP/Exercises/worksheet_2/p3/p3a.c,C source,628,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,be826f2dc0ce7556c4e56c41d2e54f3c,920c6fbf4ae20c3412af07a2a97976fb9052de7a,1bfab1b40f573cba093aebc46382ca0a44f3b8ca07644efe64f3a3584448a086
LPOO-FEUP/refactoring/build/classes/java/test/com/aor/refactoring/example5/TurtleTest.class,compiled Java class data,1536,rw,2019-04-03T16:53:57,2019-04-01T15:59:27,97027b203e09cf42c7e2d1eb182a3d1a,0266437b116dd8c209a09acae8c6cd2c71626ad8,f04af18496f69e22567f127b754dded521440aa1fe3cff9e7cd85adf8a74e145
SOPE-FEUP/Exercises/worksheet_1/p8/p8a,ELF 64-bit LSB shared object,8632,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,0ddc0c00860db079dc1b2c31145cc71f,999fc1f53e2adafc2bed0c3db060dcb0c1332054,fdf603314c88410ad93bc02dd6960621f6f6acb1127a8a85cb9e882670eea56b
CGRA-FEUP/Exercises_TP/lib/CGF/shaders/picking/fragment.glsl,C source,132,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,11fb2492346ecb610046f379312560a7,2905f51b496ef27aec849f6f23c13ef11c78019a,91822dea80221a092df31731c9bc52fd055bb8359fb80d6189b683c0e72df055
SOPE-FEUP/Exercises/worksheet_5/p7/p7_server.c,C source,1194,rw,2019-04-03T16:53:57,2019-04-02T15:21:43,522e4c6eb2ed550ae35b9beccf139f8c,eee077b40cdf00bfbe8019d3833cb55bf5bc0183,62d3d3bee8d716ad450c39343badd50fe1ddb0a610c6fb71a06fd4148739e317
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example4/Person.class,compiled Java class data,623,rw,2019-04-03T16:53:57,2019-04-01T15:59:27,d8c7396b9e11ba99467e8424414087f6,1c4dcf30121fcb0c938efa5e788a8feefb7f8c76,c2d77d3f80640b849d2b1a43383890dd811c9dec8692ae600c5a97debf8c7044
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example3/NullDiscount.class,compiled Java class data,516,rw,2019-04-03T16:53:57,2019-04-01T15:33:52,98b3c2b754140c0638a7ee95da46f0c5,5854e6970028843c0061a2e77be14ed206abbd5b,ccf3ec8bc11d0d6567d30797952a9b5a4d37f10f0798e351996888647e6d58a9
LPOO-FEUP/refactoring/build/classes/java/test/com/aor/refactoring/example6/TreeTest.class,compiled Java class data,3087,rw,2019-04-03T16:53:57,2019-04-01T15:59:27,7007c5415a30b5bfcca3f5f530eb712f,5e45e38db05f93c84a4229778a82ee4f5e55611e,928f991c2b7d90352063e08fec43e527b9517b3b2060aa1c49df19848230909b
CGRA-FEUP/Project/lib/CGF/shaders/viz/normals-vertex.glsl,C source,208,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,dc7ffe9c171223ada0ae2c69bb559543,a312a341550a9b5d1105600810a9cd10081986cb,a0db2f5f2ac62fe39c4b442112838a63e01dd8ee504e3b454b88b8be1600c5e2
SOPE-FEUP/Exercises/worksheet_4/p3/p3a.c,C source,625,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,614927e4a8092f3b5670e2d47206889c,3b1d27a130dfff444080885880c0c17a066dc62d,6b02aab06cea3a02f092e90b96131938eb7e666e5b9d1449c8163fa1319b446c
SOPE-FEUP/.git/refs/remotes/origin/HEAD,ASCII text,32,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,73a00957034783b7b5c8294c54cd3e12,d9427cda09aba1cdde5c69c2b13c905bddb0bc51,cdc65e67690c4c6475174e5ec662b70655246a2f3924354778835ab3be70aa76
SOPE-FEUP/Exercises/worksheet_4/p5/p5a.c,C source,932,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,1566af15d2ec3a93edc9a1a7ee257c85,ef9f48a79798959517a4bb7259e5c978ff21fd12,7a3a992724802debbc26dee25bd7d18bbb3fc66ab42a2915d34a8291bccdb76a
CAL-FEUP/README.md,empty,0,rw,2019-04-03T16:53:57,2019-03-31T16:17:11,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
SOPE-FEUP/Exercises/worksheet_4/p6/p6.c,C source,963,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,42c0a07a6d0c281cbdaba8547e8f749a,dd97381ad9f9f9d4fdb336c9e849e7974a11bc4c,665810f5fef642ca405229a00cbe704bcb60b11cd5202780c10cbcc76fc37d63
CGRA-FEUP/Project/lib/CGF/shaders/Gouraud/fragment.glsl,C source,131,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,43ede582a8458af594f5e718979b826a,9984519c2d28459094a457af51c63ce910facbdc,e9bccb4773358f24f8842b626fafeeff5235dcf791e75c69a4331a8f8d16a647
LPOO-FEUP/refactoring/build/classes/java/test/com/aor/refactoring/example4/WorkerTest.class,compiled Java class data,1930,rw,2019-04-03T16:53:57,2019-04-01T15:59:27,67ee556f9f3dd8428969c4894ddd1bb9,1e03e404f1d5db67f78905cce7333e8469184fca,7155a87b5c9b109cc25eb1dc32f985e6f9cd87a60344fc1444c01c73d0da10f9
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example1/OrderLine.class,compiled Java class data,1035,rw,2019-04-03T16:53:57,2019-04-01T15:33:52,a659e07f793ffb6a711206733582f608,dfa95b37d32d62ebbc593d064a586d7ec8b9238e,0bef87085dd11c2b9de6ca6febabfcf5baa468379693446b9972bf4bdd560109
LPOO-FEUP/.git/index,Git index,16125,rw,2019-04-03T16:53:57,2019-04-01T16:58:38,e2498f9c6e9df6a0c82d210a3eabcc96,14649ae236ee4c0b0a8b9b683d74be5da54770c9,24643a28a90e42e32704c696540bcf82fe6b9fe7395476a9031a5f165163e77e
LPOO-FEUP/designpatterns/gradle/wrapper/gradle-wrapper.properties,ASCII text,201,rw,2019-04-03T16:53:57,2019-03-31T16:15:30,26177f82455f3ad8cd2a0aa20fb332d8,75d4a1097a06aec20a24c12dc784cdc3f0639e9f,7cccb2a0e5e0ca54f6ed75c17c6488b0a42ec232a745d20fbf0556e793e4ecaa
Trabalhos/BDAD/movies.vpp.bak_003d,SQLite 3.x database,518144,rw,2019-04-03T16:53:57,2019-03-31T16:16:27,c053a551843878e61e571cc83376b76b,c5746ae5b0832cae5b115de017d1a005dbc18b78,a82bbb2838f9db624482c2fba70ab9d8cd8b03a2780b811da02fd94a1f2804a7
Trabalhos/SOPE_Project/proj/options.c,C source,3368,rw,2019-04-03T16:53:57,2019-04-03T16:18:41,7f7f9f97fe23d1d126a5bcbf112e605a,6e223633e9df625e7b30e8ee02d640a44464247c,a2e0d6b07561d4556e5f9ded991abc7259f0494002b061b8ca1dee5fdfba4021
SOPE-FEUP/Exercises/worksheet_1/p10/p10b.c,C source,1070,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,b51ef229868ff8031301bb2edf88ca3c,672570f6514eabff5c1675c265bfa3b1aff3da7c,832ac1c25683c7a95de9bb80ed8731f24f78483939dbd5bb5165f6742b254cd3
CGRA-FEUP/Exercises_TP/lib/CGF/shaders/Phong/multiple_light-phong-vertex.glsl,C source,1611,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,98a3fe98db7f36bba39f83d71a93915d,64fb951aed0f67452e127922a0cad5e618e6d1e4,d12e7a1d0f5ecf49f6ede1a254b21fc9bc7b340b281ab47b4d794dc7ec1571cf
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example2/Shape.class,compiled Java class data,569,rw,2019-04-03T16:53:57,2019-04-01T14:52:47,e636c6a41631d4944b18d6f94747d225,0810125ddf44b1af67edda205ee089a27f27601b,00a4f0294e6ac8ecd535d5cdb0b7e3ef84a4a2e932fa214db6f464b41f35f7cf
LPOO-FEUP/refactoring/build/classes/java/test/com/aor/refactoring/example1/OrderTest.class,compiled Java class data,1528,rw,2019-04-03T16:53:57,2019-04-01T15:59:27,007699b6dd40196a2f093524670244ac,2f7b57861f4d0cab55c97affcf663454c69d526e,2ae1b2dc8089c439eff11062da1de862aa863509b8933037955db36d4ed09278
SOPE-FEUP/Exercises/worksheet_3/p6/p6,ELF 64-bit LSB shared object,8600,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,78000b819cfc00c0dfe5b2c162555107,44e109a257ff51ee6254cfa50ac552d7978583f0,68b71bdd4f3e8c6636872b8d54bceb7e8e2a8afaa55a1991cf6c92bec54dc000
SOPE-FEUP/Exercises/worksheet_4/p4/p4,ELF 64-bit LSB shared object,8512,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,614f1cdfc9b63688d0c2efb8e0ddaaf7,55f4c50ef9ccdbc0ce938d47492f5525c12fcaff,bf558558099b028d5f0c7f94e24514afa09ba9a00b10c5ff7cec2db821485787
CGRA-FEUP/Project/lib/CGF/shaders/picking/fragment.glsl,C source,132,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,11fb2492346ecb610046f379312560a7,2905f51b496ef27aec849f6f23c13ef11c78019a,91822dea80221a092df31731c9bc52fd055bb8359fb80d6189b683c0e72df055
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example6/Tree.class,compiled Java class data,2552,rw,2019-04-03T16:53:57,2019-04-01T14:18:49,5bf95ab75e6923fdd2270d4a9399dbe3,5a254db1b83f80a08b6a5c3d6ddc7a08909547e0,894acd75474dd0744089b726c05f05896da4d1c41f4fb2c08e2edaa64d229266
LPOO-FEUP/.git/refs/heads/master,ASCII text,41,rw,2019-04-03T16:53:57,2019-04-01T16:58:38,f4fc90db5a9ea422ff721f152cf68512,abf0d476f65a699c39e1a9d4c02e5c37f36e7457,3d53c4fc9e2ae9dec5b2ca7c95ca9c085fc98a012347931d627da25ec6aade75
CGRA-FEUP/.git/logs/refs/remotes/origin/master,ASCII text,902,rw,2019-04-03T16:53:57,2019-04-03T13:30:34,37765b3ae2105061142097726c3f9c98,01f057e54060c7432d2c03dc89bc87a1fbff228f,1382ae5dfc1db9734318e9ac94405b098346a22d5cc1da3ca0ef4101c356bc5e
CGRA-FEUP/Project/lib/CGF/shaders/Phong/multiple_light-phong-vertex.glsl,C source,1611,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,98a3fe98db7f36bba39f83d71a93915d,64fb951aed0f67452e127922a0cad5e618e6d1e4,d12e7a1d0f5ecf49f6ede1a254b21fc9bc7b340b281ab47b4d794dc7ec1571cf
CGRA-FEUP/Exercises_TP/lib/CGF/shaders/Gouraud/fragment.glsl,C source,131,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,43ede582a8458af594f5e718979b826a,9984519c2d28459094a457af51c63ce910facbdc,e9bccb4773358f24f8842b626fafeeff5235dcf791e75c69a4331a8f8d16a647
CGRA-FEUP/.git/logs/refs/heads/master,ASCII text,1346,rw,2019-04-03T16:53:57,2019-04-03T13:30:27,95fc958cf6d27582824b0e4d65f240a8,115cc6306b56e9de0be4202faa73cd8c05c6af7f,1b8bf5be6acbca832c58cbd4ce860e5667392fa11d045e259b72a4c3d037f0ea
SOPE-FEUP/Exercises/worksheet_1/p8/p8a.c,C source,1404,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,6642872f50241958c2aafa313d83b3a8,70db15fbf7a5d6ef607acf29c9a5b7924cf379c6,eaed370df0ab1322f29c9b68cd7a4f8b21754f126d1c628fe3d73819e10e0a9d
CGRA-FEUP/.git/refs/remotes/origin/master,ASCII text,41,rw,2019-04-03T16:53:57,2019-04-03T13:30:34,1958e6df967659acecdb23b86d02dc53,8e2a53da916f2787ed500cc17727dd19c7644fc0,a17df7f6e2d0c7eab1bd90ab347c136db27f1aa9f0b58c2339ecc1f3a83237e2
SOPE-FEUP/Exercises/worksheet_5/p1/p1c.c,C source,906,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,2081e115afc845e61acfdf4aa3c6af41,8d844bec49513a96a41d806acd14f6503855738a,5b1cf85504f1103a9134319d975227dd5da6b8ee5c2512008fa21966ef898068
SOPE-FEUP/Exercises/worksheet_3/p12/p12,ELF 64-bit LSB shared object,8784,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,6da244530a6e53dba3cca19fabd1a759,bab0a4a7bef7d3130b3dee96c4f0336ea5a61b56,5d19d73538ca13a7203ededaacee26f3c36fb0bf4a35a775adbfda8132de83d4
SOPE-FEUP/Exercises/worksheet_3/p3/p3.c,C source,617,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,cdf0d3e5b948655bf6ceec942db7a8ed,8876cda1fa1abcbc4933746e955fb76a03eca774,d1ee2451e6484dfa426451cd788168454fd0a50c006c84cd1ecc590933f8d413
LPOO-FEUP/refactoring/build.gradle,ASCII text,301,rw,2019-04-03T16:53:57,2019-03-31T00:22:58,8708238523aee7d3c25d4ad40f519d70,b0986b1cc6787f0fe741f6ff63c743f7ed55ec1e,9a79e0e5e174d4db29b266f8dfd4d2e37143bfb302dc4c4c8f80a4ac61c3ce60
SOPE-FEUP/Exercises/worksheet_5/p3/p3a.c,C source,747,rw,2019-04-03T16:53:57,2019-04-02T14:18:40,b9c739efb9f03f8f68f6e37c5398e64b,ca0d2846fe186ef4891950f9eaf1a9a662c60423,8e53879f4d93ab26c48062cf6b4d6022f23a60f96f335282e64138af174f5f07
LPOO-FEUP/.git/logs/refs/heads/master,ASCII text,563,rw,2019-04-03T16:53:57,2019-04-01T16:58:38,d1837f4678d57bb05529195f52207c53,a83030ff8df4386f0509eb64f4faeb416bee0e7d,3e817b9a6e8f3db77ff3eeaa71f71af75b50cd98788665079cd25258fc0156eb
SOPE-FEUP/Exercises/worksheet_1/p7/p7a,ELF 64-bit LSB shared object,8448,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,5ed981a90cb5da0a3dd258eb0378c751,2a8c10d3fc9440d38efc54a1013e665d47922da0,9f9f2d317b577e11fccdb173c957b19898ba02a25802fb0735ae958ed65a2de4
SOPE-FEUP/Exercises/worksheet_5/p2/p2a.c,C source,2500,rw,2019-04-03T16:53:57,2019-04-02T10:53:48,8cddc8de1928e2be13ea963df753dec3,6dcfa77715901223249149d6f23257efb2eeec92,b3b6d15c5952fa639db7415bffd75338b10d9b2f034f2c91a1edbb37a7ee329a
LPOO-FEUP/tp2/build.gradle,ASCII text,378,rw,2019-04-03T16:44:56,2019-03-31T16:15:30,d645a9c0b78b46a68fe89c2ef9fb2392,27ce22b5c15b2e8b2a96b2ddbf08553e161ed534,19c8a1059b43393967d8da6f0b9794bd8d9c88bcf4069dfb64162d4c95b846dd
SOPE-FEUP/Exercises/worksheet_3/p5/p5.c,C source,468,rw,2019-04-03T16:53:58,2019-03-31T16:15:09,edd04f3830db156d75feefb329b27349,c3a3e55b79365fdac21d1543660dc5a58b261a81,8d7ae0e2eb0e80437f08ccbbd38eb9a3212e4bb78daa237749fb485c6e4ed5b1
LPOO-FEUP/refactoring/build/test-results/test/binary/output.bin.idx,very short file (no magic),1,rw,2019-04-03T16:53:57,2019-04-01T15:59:28,93b885adfe0da089cdf634904fd59f71,5ba93c9db0cff93f52b521d7420e43f6eda2784f,6e340b9cffb37a989ca544e6bb780a2c78901d3fb33738768511a30617afa01d
LPOO-FEUP/refactoring/.gradle/4.10.3/fileHashes/fileHashes.bin,data,25647,rw,2019-04-03T16:53:57,2019-04-01T15:59:28,0a8de42f9a9915423de3db0b45cc6c0a,6263dc479050ae32d9ef1ce595b5c794c85e0def,2d0c5329cdae496c88ff683c4451085b7b63c5180f95c880b15a3a49cae50135
CGRA-FEUP/.git/index,Git index,13099,rw,2019-04-03T16:53:57,2019-04-03T13:30:27,0cea016815f3fdcadf04d1c8e53412da,9cc986d0e3121e2f1e8a1fd6ba637e692d30a9e8,c422e614ef4eec8031b1e7dea52303da821d41b2eac9aaf12c3bbc828eab8d1a
SOPE-FEUP/Exercises/worksheet_3/p1/p1,ELF 64-bit LSB shared object,8464,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,e5c40dededfacb71f59a558c4a7f56dc,8dfdfe1d6b586a46ab08c23b81d3491b6f3ce416,ea04bbe9fa7bb012f366da622eff8c3b75c045a79e294ff046f4cf0aa1d873bf
SOPE-FEUP/Exercises/worksheet_2/p5/p5a,ELF 64-bit LSB shared object,8472,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,6606bb625b99b4ebcb94abd58b9412cb,d9e75ce57aebaf098997c76c2a5c91c6b3399d71,f363756925963f84cce9bbf4ab384e1ad633ade775630c3eaa6d25034c77339a
SOPE-FEUP/.git/packed-refs,ASCII text,114,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,b4972068f9392c76848f14a14fbb21a6,63a1b104e8811929735113e9ba489bc7f8c6f77d,8fb32f3b2d4d94a49e16639a5d8204001a4c00ddec85502dd53600c6f8d7fdd9
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example5/Turtle.class,compiled Java class data,1119,rw,2019-04-03T16:53:57,2019-04-01T14:18:49,a297511ae80a40c28ca096a5e2e69d4f,6f24058d4a1581d193e545b41d40eef70ebdd669,2a0db3f3a6dc43f7027ae1d10aad50fa5c1a2ff284c72ba8d54bf00def73d993
CGRA-FEUP/Exercises_TP/lib/CGF/shaders/viz/normals-vertex.glsl,C source,208,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,dc7ffe9c171223ada0ae2c69bb559543,a312a341550a9b5d1105600810a9cd10081986cb,a0db2f5f2ac62fe39c4b442112838a63e01dd8ee504e3b454b88b8be1600c5e2
SOPE-FEUP/Exercises/worksheet_3/p8/p8.c,C source,1028,rw,2019-04-03T16:53:58,2019-03-31T16:15:09,b9bb8795301acc27510e24dac43078cb,346403d7b9060288319e6e3c233af1c642058a02,60ebc39a965de2fb0b7f6835f1647fc7c0b52390ff4fcedcc550a62be87f43ae
SOPE-FEUP/Exercises/worksheet_2/p6/temp1.txt,ASCII text,34,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,df45373eb11abfda6aa1c89fb3e8dcbb,3b4c787a18729bc2b8d047799e9533b1c9f45a1f,c6d74c578fb14692c85132bb28e7dcf41785fcff10a902500cedddcdd7b0c862
SOPE-FEUP/Exercises/worksheet_3/p9/p9.c,C source,1380,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,a9e4da1b3af1555fb578656b78b1ccb6,53bcdc6b2dbdeead526e9a689ac334d5b8f7a42f,df67c89417a2a687b50bc7004ea88219a3b74afd420cfc394e46b8d2ec9ebf84
SOPE-FEUP/Exercises/worksheet_1/p1-6/p5a.c,C source,276,rw,2019-04-03T16:53:57,2019-03-31T16:15:09,fd9c18024151e9cdf949d8ce37c6133c,a68b48eec7b4e4c713ee29b04ea213ee9801b4e7,cdaf0483196a2c0260da3cff94bd42c47ebf62fb852b7313d49043834656adfb
CAL-FEUP/.git/logs/refs/heads/master,ASCII text,356,rw,2019-04-03T16:53:57,2019-03-31T16:18:08,4c45433d9d9e523cf58d0d5d35b10b44,85d4e90b0dc1144f8e7b2cfbe5f5b00c9ed763c8,7efa2853e75f604f6cce2a88dc7d2a70f951ead7cf42f8e26bf2db9eb9fb7dd2
SOPE-FEUP/Exercises/worksheet_3/p11/p11,ELF 64-bit LSB shared object,13032,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,ca5dfec13234c1a99bf66d0451993f61,b01c34d7542f87ecbb2f3a1585449b04d9fef12e,671493a3fe7ac213eb9a35ca269959cf127865efa3bd38a44e7e0f5577115e3a
LPOO-FEUP/area-calculator/gradlew.bat,ASCII text,2260,rw,2019-04-03T16:53:57,2019-03-31T16:15:30,c7df39a6fdb0bcbfa78043a174198425,7c678f4c2b00c9504b7dfaea3752d92af2450253,0008d785920c9ff5cab17403e0270ccc7ceee8e169b6d67a82d96a5475fec5c9
LPOO-FEUP/refactoring/.gradle/buildOutputCleanup/cache.properties,ASCII text,53,rw,2019-04-03T16:53:57,2019-04-01T14:17:35,2757aa60d974899d2f9e399be2a24d8c,0e0864aa8810a7c33df5b46bd77e25512569f588,67fc46f4987c80c70296b3797722eaa7251cdb16ae3d542c784da110109fbc92
Trabalhos/SOPE_Project/README.md,UTF-8 Unicode text,901,rw,2019-04-03T16:53:57,2019-04-03T16:21:50,3d17c5f5926e91e213d9085c0e1af3a4,2209107e20153f62677ba9cdc85551d96f6ea2bf,a01cc4e623db667908a2914c09e19215b0a2dd5387aa3c49ab030a8360a31450
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example1/Order.class,compiled Java class data,1911,rw,2019-04-03T16:53:58,2019-04-01T15:33:52,bde63d4b9bc6f70e734441a706045142,7ebfc7235cd6781a972a576efabbc45ceba5122a,5a9f0b344812bfac40dad7bf5c6855bac38994004e96692c738b6c71ef215712
CGRA-FEUP/Project/lib/CGF/shaders/Gouraud/textured/fragment.glsl,C source,470,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,1d567f475eac196f52cc6be49332d064,d8897a2804c4c1b9923ab2452fd42002823c3ceb,443a40528e6808c483aeced4ee2afef6969bb58ef38fc9dfa2912e0476e3d32e
SOPE-FEUP/Exercises/worksheet_4/p2/p2,ELF 64-bit LSB shared object,8688,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,eafc030d11703023a855b77685cd4f77,3c74e329920f22a8c0ab29215f97706ceb3e1251,3d8cb188800084ec153b4d191a3fe63ebfe2f53c7ee99a7d6a2d7ffa237cefba
SOPE-FEUP/Exercises/worksheet_3/p2/p2,ELF 64-bit LSB shared object,8336,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,181d3eff1e35ceb1c9ca68f4f36108ed,c0ca5a12cfddaa9b6fe4347b9213119eb26448b1,bbfacb86987e245a658f52e5f25ee7703849b94e6d2a8da87c22acd672238b36
SOPE-FEUP/Exercises/worksheet_2/p1-2/p1,ELF 64-bit LSB shared object,8752,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,ae70ba57c6d7b1b5ababea15f55e0b15,5cd1b55d76b863501189a2206afc0866a180d756,5d44a511c419debd0b2f9756849b15183d5ef1aa4739841d2452ead9b96c32e1
CAL-FEUP/Exercises/cute_lib/cute_determine_library.h,C++ source,1892,rw,2019-04-03T16:53:58,2019-03-31T16:13:51,a0fa1de47baf2a7ab53a8f3f37c61fb6,2754033778bbd92ab8111048bc0a0198be5ec7de,ff8284f2f3ae0cf7fa1d1729c15beb0224b3bb5784a4957ddcf0156ff1273716
SOPE-FEUP/Exercises/worksheet_4/p1/p1,ELF 64-bit LSB shared object,8608,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,aa34d3e5d75e54bbfbd102c7621bc90f,f3801b1caa86025d7bbfa4a3809eab7c84afba50,169932bfc6db23cb511fe0c65d2a55a3c74511f4523ce92f81741489bd6e97fe
LPOO-FEUP/refactoring/build/reports/tests/test/css/style.css,ASCII text,1135,rw,2019-04-03T16:53:57,2019-04-01T15:59:28,45dc887c97c6295d87157345edb024e0,078329213eaeb351e9deb1121e028c4d5cb606f7,61866908fd7eb09c79e96239f69db2e8cc5c6526cdb308eba0535ed2a0f6a263
CAL-FEUP/Exercises/fp04/Icon,empty,0,rw,2019-04-03T16:53:58,2019-03-31T16:13:52,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
LPOO-FEUP/refactoring/build/classes/java/main/com/aor/refactoring/example3/FixedDiscount.class,compiled Java class data,641,rw,2019-04-03T16:54:06,2019-04-01T15:33:52,a868de8b910f881fff6c661ce13b5f08,b68d07f85db1175630c564a89f48419d8ea93502,adf48a73164fecc2805b4326cbf82648822168d15fb29d38bbda4810a7760dac
SOPE-FEUP/Exercises/worksheet_2/p3/p3b.c,C source,719,rw,2019-04-03T16:53:58,2019-03-31T16:15:09,023ea48b7129181933eb909475fddefd,7829910b00c55618aaef14848e372ba327865582,2166fc1eabaf504b42172d9d3b950e04b1638db4bb3a3236d358278be95d6064
SOPE-FEUP/Exercises/worksheet_5/p6/p06W,ELF 64-bit LSB shared object,8616,rwx,2019-04-03T16:53:57,2019-04-02T14:44:20,0770b31563f1a83edde8a992cb5b37a3,da65ef1b583350086fa0719377d711b2fd477294,98867eebde1b562f229fa79e8e237c1afbc1d37cb185a24011df6ce2fd97d9ef
SOPE-FEUP/Exercises/worksheet_2/p4/p4bW,ELF 64-bit LSB shared object,8608,rwx,2019-04-03T16:53:57,2019-03-31T16:15:09,d4b0a5494fdc6de7c46b66381c71f14b,aa7ddb1a3d88f45b658ba44b7926fd6c2c3c4f09,34e6de23de65b00cda6677c6ee5907cfef25583bf51594e36d309c4cd95fd2d8
CGRA-FEUP/Exercises_TP/lib/CGF/shaders/Gouraud/textured/fragment.glsl,C source,470,rw,2019-04-03T16:53:57,2019-03-31T16:14:36,1d567f475eac196f52cc6be49332d064,d8897a2804c4c1b9923ab2452fd42002823c3ceb,443a40528e6808c483aeced4ee2afef6969bb58ef38fc9dfa2912e0476e3d32e
SOPE-FEUP/Exercises/worksheet_3/p7/p7.c,C source,276,rw,2019-04-03T16:53:58,2019-03-31T16:15:09,488dc1d9b8854f2a446bbc398bb2d002,28e56565b0390ed866ddc34dffff023c7deb79ed,3977f5a00b6dfcedd465dd6339625ac503b225c536555a3c8a506b65fefe9b7e
LPOO-FEUP/tp2/gradle/wrapper/gradle-wrapper.properties,ASCII text,201,rw,2019-04-03T16:44:57,2019-03-31T16:15:30,26177f82455f3ad8cd2a0aa20fb332d8,75d4a1097a06aec20a24c12dc784cdc3f0639e9f,7cccb2a0e5e0ca54f6ed75c17c6488b0a42ec232a745d20fbf0556e793e4ecaa
SOPE-FEUP/Exercises/worksheet_2/p5/p5b,ELF 64-bit LSB shared object,8472,rwx,2019-04-03T16:53:58,2019-03-31T16:15:09,a233dac4de169dfdc6758db2accb62e6,f261af9f04017173f1a9cecd77bfeb71675e2bb4,33a2683c7a87bba6237653d0c922d61c0d0f6c1502d4a78073d29a299f084ccc
